time, esti_x, esti_y, esti_z, esti_q_x, esti_q_y, esti_q_z, esti_q_w,             time, gt_x, gt_y, gt_z, gt_q_x, gt_q_y, gt_q_z, gt_q_w
11.550025939,47.36507468133609,-1.868865157017875,-2.7233859009709387,0.009452578956128173,0.10268285572547366,0.019176691242860547,0.9944843560378996,11.550025939,-1.24146,0.970412,-0.646457,-0.002357019547218832,-0.00848871836932544,-2.0008796156329674e-05,0.9999611920915377
11.550025939,47.36507468133609,-1.868865157017875,-2.7233859009709387,0.009452578956128173,0.10268285572547366,0.019176691242860547,0.9944843560378996,11.550025939,-1.24146,0.970412,-0.646457,-0.002357019547218832,-0.00848871836932544,-2.0008796156329674e-05,0.9999611920915377
11.550025939,47.36507468133609,-1.868865157017875,-2.7233859009709387,0.009452578956128173,0.10268285572547366,0.019176691242860547,0.9944843560378996,11.550025939,-1.24146,0.970412,-0.646457,-0.002357019547218832,-0.00848871836932544,-2.0008796156329674e-05,0.9999611920915377
11.550025939,47.36507468133609,-1.868865157017875,-2.7233859009709387,0.009452578956128173,0.10268285572547366,0.019176691242860547,0.9944843560378996,11.550025939,-1.24146,0.970412,-0.646457,-0.002357019547218832,-0.00848871836932544,-2.0008796156329674e-05,0.9999611920915377
11.550025939,47.36507468133609,-1.868865157017875,-2.7233859009709387,0.009452578956128173,0.10268285572547366,0.019176691242860547,0.9944843560378996,11.550025939,-1.24146,0.970412,-0.646457,-0.002357019547218832,-0.00848871836932544,-2.0008796156329674e-05,0.9999611920915377
11.60002613,48.01009317896593,-1.9140842349566494,-2.7014583203433027,0.009705321147753307,0.10344265939945403,0.019246093685524945,0.9944018356960307,11.60002613,-1.24869,0.968583,-0.587785,-0.002158480392255368,-0.008228171495285503,-1.7761003227663726e-05,0.9999638182789853
11.60002613,48.01009317896593,-1.9140842349566494,-2.7014583203433027,0.009705321147753307,0.10344265939945403,0.019246093685524945,0.9944018356960307,11.60002613,-1.24869,0.968583,-0.587785,-0.002158480392255368,-0.008228171495285503,-1.7761003227663726e-05,0.9999638182789853
11.60002613,48.01009317896593,-1.9140842349566494,-2.7014583203433027,0.009705321147753307,0.10344265939945403,0.019246093685524945,0.9944018356960307,11.60002613,-1.24869,0.968583,-0.587785,-0.002158480392255368,-0.008228171495285503,-1.7761003227663726e-05,0.9999638182789853
11.60002613,48.01009317896593,-1.9140842349566494,-2.7014583203433027,0.009705321147753307,0.10344265939945403,0.019246093685524945,0.9944018356960307,11.60002613,-1.24869,0.968583,-0.587785,-0.002158480392255368,-0.008228171495285503,-1.7761003227663726e-05,0.9999638182789853
11.60002613,48.01009317896593,-1.9140842349566494,-2.7014583203433027,0.009705321147753307,0.10344265939945403,0.019246093685524945,0.9944018356960307,11.60002613,-1.24869,0.968583,-0.587785,-0.002158480392255368,-0.008228171495285503,-1.7761003227663726e-05,0.9999638182789853
11.60002613,48.01009317896593,-1.9140842349566494,-2.7014583203433027,0.009705321147753307,0.10344265939945403,0.019246093685524945,0.9944018356960307,11.60002613,-1.24869,0.968583,-0.587785,-0.002158480392255368,-0.008228171495285503,-1.7761003227663726e-05,0.9999638182789853
11.60002613,48.01009317896593,-1.9140842349566494,-2.7014583203433027,0.009705321147753307,0.10344265939945403,0.019246093685524945,0.9944018356960307,11.60002613,-1.24869,0.968583,-0.587785,-0.002158480392255368,-0.008228171495285503,-1.7761003227663726e-05,0.9999638182789853
11.60002613,48.01009317896593,-1.9140842349566494,-2.7014583203433027,0.009705321147753307,0.10344265939945403,0.019246093685524945,0.9944018356960307,11.60002613,-1.24869,0.968583,-0.587785,-0.002158480392255368,-0.008228171495285503,-1.7761003227663726e-05,0.9999638182789853
11.60002613,48.01009317896593,-1.9140842349566494,-2.7014583203433027,0.009705321147753307,0.10344265939945403,0.019246093685524945,0.9944018356960307,11.60002613,-1.24869,0.968583,-0.587785,-0.002158480392255368,-0.008228171495285503,-1.7761003227663726e-05,0.9999638182789853
11.60002613,48.01009317896593,-1.9140842349566494,-2.7014583203433027,0.009705321147753307,0.10344265939945403,0.019246093685524945,0.9944018356960307,11.60002613,-1.24869,0.968583,-0.587785,-0.002158480392255368,-0.008228171495285503,-1.7761003227663726e-05,0.9999638182789853
11.60002613,48.01009317896593,-1.9140842349566494,-2.7014583203433027,0.009705321147753307,0.10344265939945403,0.019246093685524945,0.9944018356960307,11.60002613,-1.24869,0.968583,-0.587785,-0.002158480392255368,-0.008228171495285503,-1.7761003227663726e-05,0.9999638182789853
11.650026321,48.66144710435556,-1.959822791432515,-2.676581925472796,0.009950583318231997,0.10422269116892117,0.019316390574554223,0.9943165962571006,11.650026321,-1.25667,0.966499,-0.519146,-0.0019465104818781021,-0.00791864196033887,-1.5414203815940035e-05,0.9999667524481864
11.650026321,48.66144710435556,-1.959822791432515,-2.676581925472796,0.009950583318231997,0.10422269116892117,0.019316390574554223,0.9943165962571006,11.650026321,-1.25667,0.966499,-0.519146,-0.0019465104818781021,-0.00791864196033887,-1.5414203815940035e-05,0.9999667524481864
11.650026321,48.66144710435556,-1.959822791432515,-2.676581925472796,0.009950583318231997,0.10422269116892117,0.019316390574554223,0.9943165962571006,11.650026321,-1.25667,0.966499,-0.519146,-0.0019465104818781021,-0.00791864196033887,-1.5414203815940035e-05,0.9999667524481864
11.650026321,48.66144710435556,-1.959822791432515,-2.676581925472796,0.009950583318231997,0.10422269116892117,0.019316390574554223,0.9943165962571006,11.650026321,-1.25667,0.966499,-0.519146,-0.0019465104818781021,-0.00791864196033887,-1.5414203815940035e-05,0.9999667524481864
11.650026321,48.66144710435556,-1.959822791432515,-2.676581925472796,0.009950583318231997,0.10422269116892117,0.019316390574554223,0.9943165962571006,11.650026321,-1.25667,0.966499,-0.519146,-0.0019465104818781021,-0.00791864196033887,-1.5414203815940035e-05,0.9999667524481864
11.650026321,48.66144710435556,-1.959822791432515,-2.676581925472796,0.009950583318231997,0.10422269116892117,0.019316390574554223,0.9943165962571006,11.650026321,-1.25667,0.966499,-0.519146,-0.0019465104818781021,-0.00791864196033887,-1.5414203815940035e-05,0.9999667524481864
11.650026321,48.66144710435556,-1.959822791432515,-2.676581925472796,0.009950583318231997,0.10422269116892117,0.019316390574554223,0.9943165962571006,11.650026321,-1.25667,0.966499,-0.519146,-0.0019465104818781021,-0.00791864196033887,-1.5414203815940035e-05,0.9999667524481864
11.650026321,48.66144710435556,-1.959822791432515,-2.676581925472796,0.009950583318231997,0.10422269116892117,0.019316390574554223,0.9943165962571006,11.650026321,-1.25667,0.966499,-0.519146,-0.0019465104818781021,-0.00791864196033887,-1.5414203815940035e-05,0.9999667524481864
11.650026321,48.66144710435556,-1.959822791432515,-2.676581925472796,0.009950583318231997,0.10422269116892117,0.019316390574554223,0.9943165962571006,11.650026321,-1.25667,0.966499,-0.519146,-0.0019465104818781021,-0.00791864196033887,-1.5414203815940035e-05,0.9999667524481864
11.700026512,49.31907369575571,-2.0060746815054267,-2.649155825015399,0.010187875037939683,0.105022203151552,0.019387622288791508,0.9942286779958587,11.700026512,-1.26387,0.964557,-0.45399,-0.001761969265450947,-0.007619746823396455,-1.3426194402740968e-05,0.9999694168780332
11.700026512,49.31907369575571,-2.0060746815054267,-2.649155825015399,0.010187875037939683,0.105022203151552,0.019387622288791508,0.9942286779958587,11.700026512,-1.26387,0.964557,-0.45399,-0.001761969265450947,-0.007619746823396455,-1.3426194402740968e-05,0.9999694168780332
11.700026512,49.31907369575571,-2.0060746815054267,-2.649155825015399,0.010187875037939683,0.105022203151552,0.019387622288791508,0.9942286779958587,11.700026512,-1.26387,0.964557,-0.45399,-0.001761969265450947,-0.007619746823396455,-1.3426194402740968e-05,0.9999694168780332
11.700026512,49.31907369575571,-2.0060746815054267,-2.649155825015399,0.010187875037939683,0.105022203151552,0.019387622288791508,0.9942286779958587,11.700026512,-1.26387,0.964557,-0.45399,-0.001761969265450947,-0.007619746823396455,-1.3426194402740968e-05,0.9999694168780332
11.700026512,49.31907369575571,-2.0060746815054267,-2.649155825015399,0.010187875037939683,0.105022203151552,0.019387622288791508,0.9942286779958587,11.700026512,-1.26387,0.964557,-0.45399,-0.001761969265450947,-0.007619746823396455,-1.3426194402740968e-05,0.9999694168780332
11.700026512,49.31907369575571,-2.0060746815054267,-2.649155825015399,0.010187875037939683,0.105022203151552,0.019387622288791508,0.9942286779958587,11.700026512,-1.26387,0.964557,-0.45399,-0.001761969265450947,-0.007619746823396455,-1.3426194402740968e-05,0.9999694168780332
11.700026512,49.31907369575571,-2.0060746815054267,-2.649155825015399,0.010187875037939683,0.105022203151552,0.019387622288791508,0.9942286779958587,11.700026512,-1.26387,0.964557,-0.45399,-0.001761969265450947,-0.007619746823396455,-1.3426194402740968e-05,0.9999694168780332
11.700026512,49.31907369575571,-2.0060746815054267,-2.649155825015399,0.010187875037939683,0.105022203151552,0.019387622288791508,0.9942286779958587,11.700026512,-1.26387,0.964557,-0.45399,-0.001761969265450947,-0.007619746823396455,-1.3426194402740968e-05,0.9999694168780332
11.700026512,49.31907369575571,-2.0060746815054267,-2.649155825015399,0.010187875037939683,0.105022203151552,0.019387622288791508,0.9942286779958587,11.700026512,-1.26387,0.964557,-0.45399,-0.001761969265450947,-0.007619746823396455,-1.3426194402740968e-05,0.9999694168780332
11.700026512,49.31907369575571,-2.0060746815054267,-2.649155825015399,0.010187875037939683,0.105022203151552,0.019387622288791508,0.9942286779958587,11.700026512,-1.26387,0.964557,-0.45399,-0.001761969265450947,-0.007619746823396455,-1.3426194402740968e-05,0.9999694168780332
11.700026512,49.31907369575571,-2.0060746815054267,-2.649155825015399,0.010187875037939683,0.105022203151552,0.019387622288791508,0.9942286779958587,11.700026512,-1.26387,0.964557,-0.45399,-0.001761969265450947,-0.007619746823396455,-1.3426194402740968e-05,0.9999694168780332
11.750026702,49.98290508169573,-2.0528333351504924,-2.6195982823974435,0.010416726285556451,0.10584039860796393,0.019459829048530126,0.9941381276711004,11.750026702,-1.27182,0.962349,-0.379052,-0.001566509451283603,-0.0072694274536674285,-1.1387896011051665e-05,0.9999723502698515
11.750026702,49.98290508169573,-2.0528333351504924,-2.6195982823974435,0.010416726285556451,0.10584039860796393,0.019459829048530126,0.9941381276711004,11.750026702,-1.27182,0.962349,-0.379052,-0.001566509451283603,-0.0072694274536674285,-1.1387896011051665e-05,0.9999723502698515
11.750026702,49.98290508169573,-2.0528333351504924,-2.6195982823974435,0.010416726285556451,0.10584039860796393,0.019459829048530126,0.9941381276711004,11.750026702,-1.27182,0.962349,-0.379052,-0.001566509451283603,-0.0072694274536674285,-1.1387896011051665e-05,0.9999723502698515
11.750026702,49.98290508169573,-2.0528333351504924,-2.6195982823974435,0.010416726285556451,0.10584039860796393,0.019459829048530126,0.9941381276711004,11.750026702,-1.27182,0.962349,-0.379052,-0.001566509451283603,-0.0072694274536674285,-1.1387896011051665e-05,0.9999723502698515
11.750026702,49.98290508169573,-2.0528333351504924,-2.6195982823974435,0.010416726285556451,0.10584039860796393,0.019459829048530126,0.9941381276711004,11.750026702,-1.27182,0.962349,-0.379052,-0.001566509451283603,-0.0072694274536674285,-1.1387896011051665e-05,0.9999723502698515
11.750026702,49.98290508169573,-2.0528333351504924,-2.6195982823974435,0.010416726285556451,0.10584039860796393,0.019459829048530126,0.9941381276711004,11.750026702,-1.27182,0.962349,-0.379052,-0.001566509451283603,-0.0072694274536674285,-1.1387896011051665e-05,0.9999723502698515
11.750026702,49.98290508169573,-2.0528333351504924,-2.6195982823974435,0.010416726285556451,0.10584039860796393,0.019459829048530126,0.9941381276711004,11.750026702,-1.27182,0.962349,-0.379052,-0.001566509451283603,-0.0072694274536674285,-1.1387896011051665e-05,0.9999723502698515
11.750026702,49.98290508169573,-2.0528333351504924,-2.6195982823974435,0.010416726285556451,0.10584039860796393,0.019459829048530126,0.9941381276711004,11.750026702,-1.27182,0.962349,-0.379052,-0.001566509451283603,-0.0072694274536674285,-1.1387896011051665e-05,0.9999723502698515
11.750026702,49.98290508169573,-2.0528333351504924,-2.6195982823974435,0.010416726285556451,0.10584039860796393,0.019459829048530126,0.9941381276711004,11.750026702,-1.27182,0.962349,-0.379052,-0.001566509451283603,-0.0072694274536674285,-1.1387896011051665e-05,0.9999723502698515
11.750026702,49.98290508169573,-2.0528333351504924,-2.6195982823974435,0.010416726285556451,0.10584039860796393,0.019459829048530126,0.9941381276711004,11.750026702,-1.27182,0.962349,-0.379052,-0.001566509451283603,-0.0072694274536674285,-1.1387896011051665e-05,0.9999723502698515
11.800026894,50.652868610985614,-2.1000917898384106,-2.588344184917564,0.010636688371639965,0.10667643424322296,0.019533050835537857,0.9940449985602726,11.800026894,-1.27937,0.960184,-0.305279,-0.0013891498454893178,-0.006917159230626563,-9.609178931201845e-06,0.9999751112240122
11.800026894,50.652868610985614,-2.1000917898384106,-2.588344184917564,0.010636688371639965,0.10667643424322296,0.019533050835537857,0.9940449985602726,11.800026894,-1.27937,0.960184,-0.305279,-0.0013891498454893178,-0.006917159230626563,-9.609178931201845e-06,0.9999751112240122
11.800026894,50.652868610985614,-2.1000917898384106,-2.588344184917564,0.010636688371639965,0.10667643424322296,0.019533050835537857,0.9940449985602726,11.800026894,-1.27937,0.960184,-0.305279,-0.0013891498454893178,-0.006917159230626563,-9.609178931201845e-06,0.9999751112240122
11.800026894,50.652868610985614,-2.1000917898384106,-2.588344184917564,0.010636688371639965,0.10667643424322296,0.019533050835537857,0.9940449985602726,11.800026894,-1.27937,0.960184,-0.305279,-0.0013891498454893178,-0.006917159230626563,-9.609178931201845e-06,0.9999751112240122
11.800026894,50.652868610985614,-2.1000917898384106,-2.588344184917564,0.010636688371639965,0.10667643424322296,0.019533050835537857,0.9940449985602726,11.800026894,-1.27937,0.960184,-0.305279,-0.0013891498454893178,-0.006917159230626563,-9.609178931201845e-06,0.9999751112240122
11.800026894,50.652868610985614,-2.1000917898384106,-2.588344184917564,0.010636688371639965,0.10667643424322296,0.019533050835537857,0.9940449985602726,11.800026894,-1.27937,0.960184,-0.305279,-0.0013891498454893178,-0.006917159230626563,-9.609178931201845e-06,0.9999751112240122
11.800026894,50.652868610985614,-2.1000917898384106,-2.588344184917564,0.010636688371639965,0.10667643424322296,0.019533050835537857,0.9940449985602726,11.800026894,-1.27937,0.960184,-0.305279,-0.0013891498454893178,-0.006917159230626563,-9.609178931201845e-06,0.9999751112240122
11.800026894,50.652868610985614,-2.1000917898384106,-2.588344184917564,0.010636688371639965,0.10667643424322296,0.019533050835537857,0.9940449985602726,11.800026894,-1.27937,0.960184,-0.305279,-0.0013891498454893178,-0.006917159230626563,-9.609178931201845e-06,0.9999751112240122
11.800026894,50.652868610985614,-2.1000917898384106,-2.588344184917564,0.010636688371639965,0.10667643424322296,0.019533050835537857,0.9940449985602726,11.800026894,-1.27937,0.960184,-0.305279,-0.0013891498454893178,-0.006917159230626563,-9.609178931201845e-06,0.9999751112240122
11.800026894,50.652868610985614,-2.1000917898384106,-2.588344184917564,0.010636688371639965,0.10667643424322296,0.019533050835537857,0.9940449985602726,11.800026894,-1.27937,0.960184,-0.305279,-0.0013891498454893178,-0.006917159230626563,-9.609178931201845e-06,0.9999751112240122
11.850027084,51.328887556548814,-2.147842749647484,-2.555842349520086,0.010847335221116123,0.10752942067531059,0.019607327279604753,0.993949350683818,11.850027084,-1.28652,0.958073,-0.233445,-0.001229000386856256,-0.006566472066948738,-8.070392540342442e-06,0.9999776852338296
11.850027084,51.328887556548814,-2.147842749647484,-2.555842349520086,0.010847335221116123,0.10752942067531059,0.019607327279604753,0.993949350683818,11.850027084,-1.28652,0.958073,-0.233445,-0.001229000386856256,-0.006566472066948738,-8.070392540342442e-06,0.9999776852338296
11.850027084,51.328887556548814,-2.147842749647484,-2.555842349520086,0.010847335221116123,0.10752942067531059,0.019607327279604753,0.993949350683818,11.850027084,-1.28652,0.958073,-0.233445,-0.001229000386856256,-0.006566472066948738,-8.070392540342442e-06,0.9999776852338296
